[DEBUG | 2018-01-05 13:06:04,198] BackServer = 139.199.26.222 11001
[DEBUG | 2018-01-05 13:10:42,718] ParseResponse success readSize=522 readIdx=0
[DEBUG | 2018-01-05 13:10:42,719] response send to clifd=19 size=522
[DEBUG | 2018-01-05 13:10:42,726] html/index.html sendfile:458字节
[DEBUG | 2018-01-05 13:10:42,741] 客服端请求来到 fd=16
[DEBUG | 2018-01-05 13:10:42,776] 客服端请求来到 fd=19
[DEBUG | 2018-01-05 13:10:42,785] client request send to child 0
[DEBUG | 2018-01-05 13:10:42,786] connect a client:  fd=16
[DEBUG | 2018-01-05 13:10:42,787] 客服端请求来到 fd=16
[DEBUG | 2018-01-05 13:10:42,821] 192.168.56.1 8765 请求的文件:html/images/js2.jpg size=481180
[DEBUG | 2018-01-05 13:10:42,825] ParseRequest success readSize=366 readIdx=0
[DEBUG | 2018-01-05 13:10:42,848] connect -> 139.199.26.222:11002 fd=19
[DEBUG | 2018-01-05 13:10:42,852] client -> server : 192.168.56.1 8765 -> 139.199.26.222 11002
[DEBUG | 2018-01-05 13:10:42,886] readIdx=67 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:43,019] readIdx=13955 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:43,043] readIdx=31043 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:43,060] readIdx=62371 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:43,083] readIdx=103843 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:43,099] readIdx=114259 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:43,101] ReadHttpRequest扩容 size=262144
[DEBUG | 2018-01-05 13:10:43,103] readIdx=131072 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:43,105] readIdx=134547 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:43,138] readIdx=138019 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:43,375] client request send to child 0
[DEBUG | 2018-01-05 13:10:43,376] connect a client:  fd=21
[DEBUG | 2018-01-05 13:10:43,377] 客服端请求来到 fd=21
[DEBUG | 2018-01-05 13:10:43,379] 192.168.56.1 8767 请求的文件:html/images/js.jpg size=9708
[DEBUG | 2018-01-05 13:10:43,381] ParseRequest success readSize=365 readIdx=0
[DEBUG | 2018-01-05 13:10:43,382] client -> server : 192.168.56.1 8767 -> 139.199.26.222 11001
[DEBUG | 2018-01-05 13:10:43,404] readIdx=65 startLen=65 contentLength=9708
[DEBUG | 2018-01-05 13:10:43,405] readIdx=9773 startLen=65 contentLength=9708
[DEBUG | 2018-01-05 13:10:43,408] ParseResponse success readSize=9773 readIdx=0
[DEBUG | 2018-01-05 13:10:43,410] response send to clifd=21 size=9773
[DEBUG | 2018-01-05 13:10:43,458] html/images/js.jpg sendfile:9708字节
[DEBUG | 2018-01-05 13:10:43,483] readIdx=160803 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:43,943] readIdx=173795 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:43,964] readIdx=219363 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:43,984] readIdx=222835 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:43,986] readIdx=229779 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:44,006] readIdx=236723 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:44,066] readIdx=243667 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:44,086] readIdx=247139 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:44,127] readIdx=250611 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:44,171] readIdx=262083 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:44,235] ReadHttpRequest扩容 size=524288
[DEBUG | 2018-01-05 13:10:44,236] readIdx=262144 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:44,237] readIdx=267779 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:44,276] readIdx=271251 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:44,296] readIdx=273475 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:44,319] readIdx=276947 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:44,341] readIdx=280419 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:44,383] readIdx=283891 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:44,404] readIdx=287363 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:44,426] readIdx=290835 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:44,449] readIdx=294307 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:44,471] readIdx=297779 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:44,493] readIdx=301251 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:44,558] readIdx=310499 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:44,598] readIdx=313971 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:44,661] readIdx=321891 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:44,702] readIdx=325363 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:44,744] readIdx=328835 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:44,764] readIdx=332307 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:44,785] readIdx=338979 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:44,875] readIdx=348947 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:44,908] readIdx=352419 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:45,037] readIdx=360339 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:45,076] readIdx=367283 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:45,117] readIdx=374227 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:45,136] readIdx=377699 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:45,159] readIdx=381171 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:45,196] readIdx=384643 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:45,215] readIdx=388115 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:45,235] readIdx=391587 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:45,256] readIdx=395059 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:45,276] readIdx=398531 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:45,297] readIdx=401635 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:45,317] readIdx=405107 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:45,337] readIdx=408579 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:45,420] readIdx=415875 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:45,483] readIdx=422995 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:45,503] readIdx=426467 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:45,523] readIdx=429939 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:45,562] readIdx=435811 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:45,582] readIdx=439283 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:45,891] readIdx=442755 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:45,981] readIdx=450051 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:46,001] readIdx=453523 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:46,021] readIdx=460467 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:46,043] readIdx=464291 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:46,063] readIdx=471235 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:46,084] readIdx=481247 startLen=67 contentLength=481180
[DEBUG | 2018-01-05 13:10:46,085] ParseResponse success readSize=481247 readIdx=0
[DEBUG | 2018-01-05 13:11:56,554] 客服端请求来到 fd=21
[DEBUG | 2018-01-05 13:12:06,816] client request send to child 0
[DEBUG | 2018-01-05 13:12:06,820] 客服端请求来到 fd=16
[DEBUG | 2018-01-05 13:12:06,826] connect a client:  fd=16
[DEBUG | 2018-01-05 13:12:06,827] 客服端请求来到 fd=16
[DEBUG | 2018-01-05 13:12:06,832] 192.168.56.1 8789 fd=16 view资源不存在:html/favicon.ico
[DEBUG | 2018-01-05 13:12:06,834] ParseRequest success readSize=406 readIdx=0
[DEBUG | 2018-01-05 13:12:06,859] connect -> 139.199.26.222:11001 fd=20
[DEBUG | 2018-01-05 13:12:06,860] client -> server : 192.168.56.1 8789 -> 139.199.26.222 11001
[DEBUG | 2018-01-05 13:12:06,881] readIdx=119 startLen=70 contentLength=49
[DEBUG | 2018-01-05 13:12:06,882] ParseResponse success readSize=119 readIdx=0
[DEBUG | 2018-01-05 13:12:06,887] response send to clifd=16 size=119
[DEBUG | 2018-01-05 13:15:43,590] 客服端请求来到 fd=16
[DEBUG | 2018-01-05 13:15:54,985] 客服端请求来到 fd=16
[DEBUG | 2018-01-05 13:16:02,544] client request send to child 0
[DEBUG | 2018-01-05 13:16:02,544] connect a client:  fd=16
[DEBUG | 2018-01-05 13:16:02,549] 客服端请求来到 fd=16
[DEBUG | 2018-01-05 13:16:02,557] 192.168.56.1 8879 请求的文件:html/images/zly.jpg size=91969
[DEBUG | 2018-01-05 13:16:02,562] ParseRequest success readSize=403 readIdx=0
[DEBUG | 2018-01-05 13:16:02,567] client -> server : 192.168.56.1 8879 -> 139.199.26.222 11002
[DEBUG | 2018-01-05 13:17:38,841] localhost 9001 lastActive=1515129458 activeInterval=6
[DEBUG | 2018-01-05 13:17:39,032] vote for self 
[DEBUG | 2018-01-05 13:17:39,033] localhost 9001 lastActive=0 activeInterval=6
[DEBUG | 2018-01-05 13:17:39,442] vote for self 
[DEBUG | 2018-01-05 13:17:39,880] vote for self 
[DEBUG | 2018-01-05 13:17:40,260] vote for self 
[DEBUG | 2018-01-05 13:17:40,683] vote for self 
[DEBUG | 2018-01-05 13:17:41,152] vote for self 
[DEBUG | 2018-01-05 13:17:41,555] vote for self 
[DEBUG | 2018-01-05 13:17:41,972] vote for self 
[DEBUG | 2018-01-05 13:17:42,482] vote for self 
[DEBUG | 2018-01-05 13:17:43,391] vote for self 
[DEBUG | 2018-01-05 13:17:43,498] BackServer = 139.199.26.222 11001
[DEBUG | 2018-01-05 13:17:43,499] BackServer = 139.199.26.222 11002
[DEBUG | 2018-01-05 13:17:43,500] DtbtNginx = localhost 9000
[DEBUG | 2018-01-05 13:17:43,502] selfNginxName = localhost 9001
[DEBUG | 2018-01-05 13:17:43,503] DtbtNginx = localhost 9002
[DEBUG | 2018-01-05 13:17:43,504] lisCliName = localhost 11002
[DEBUG | 2018-01-05 13:17:43,508] AcceptNginx:19
[DEBUG | 2018-01-05 13:17:43,508] connect -> localhost 9000
[DEBUG | 2018-01-05 13:17:44,007] vote for self 
[DEBUG | 2018-01-05 13:17:44,007] vote for localhost 9001
[DEBUG | 2018-01-05 13:17:44,011] recv a vote for me
[DEBUG | 2018-01-05 13:17:44,014] AckVote2FollowerRcve
[DEBUG | 2018-01-05 13:17:44,014] ACK to Follower
[DEBUG | 2018-01-05 13:17:59,209] localhost 9000 lastActive=1515129479 activeInterval=6
[DEBUG | 2018-01-05 13:18:01,215] localhost 9000 lastActive=0 activeInterval=6
[DEBUG | 2018-01-05 13:18:09,310] BackServer = 139.199.26.222 11001
[DEBUG | 2018-01-05 13:18:09,311] BackServer = 139.199.26.222 11002
[DEBUG | 2018-01-05 13:18:09,318] selfNginxName = localhost 9000
[DEBUG | 2018-01-05 13:18:09,319] DtbtNginx = localhost 9001
[DEBUG | 2018-01-05 13:18:09,320] DtbtNginx = localhost 9002
[DEBUG | 2018-01-05 13:18:09,321] lisCliName = localhost 11001
[DEBUG | 2018-01-05 13:18:09,326] connect -> localhost 9001
[DEBUG | 2018-01-05 13:18:09,327] AcceptNginx:17
[DEBUG | 2018-01-05 13:18:09,333] AckVote2FollowerRcve
[DEBUG | 2018-01-05 13:18:09,363] client request send to child 0
[DEBUG | 2018-01-05 13:18:09,612] client request send to child 0
[DEBUG | 2018-01-05 13:18:11,969] connect a client:  fd=16
[DEBUG | 2018-01-05 13:18:11,975] connect a client:  fd=17
[DEBUG | 2018-01-05 13:18:11,976] 客服端请求来到 fd=16
[DEBUG | 2018-01-05 13:18:14,923] 192.168.56.1 8925 请求的文件:html/images/zly.jpg size=91969
[DEBUG | 2018-01-05 13:18:15,188] ParseRequest success readSize=429 readIdx=0
[DEBUG | 2018-01-05 13:18:15,357] connect -> 139.199.26.222:11001 fd=18
[DEBUG | 2018-01-05 13:18:15,384] connect -> 139.199.26.222:11002 fd=19
[DEBUG | 2018-01-05 13:18:15,386] client -> server : 192.168.56.1 8925 -> 139.199.26.222 11002
[DEBUG | 2018-01-05 13:18:15,409] ReadHttpRequest扩容 size=4096
[DEBUG | 2018-01-05 13:18:15,412] readIdx=2048 startLen=66 contentLength=91969
[DEBUG | 2018-01-05 13:18:15,413] ReadHttpRequest扩容 size=8192
[DEBUG | 2018-01-05 13:18:15,415] readIdx=4096 startLen=66 contentLength=91969
[DEBUG | 2018-01-05 13:18:15,417] ReadHttpRequest扩容 size=16384
[DEBUG | 2018-01-05 13:18:15,418] readIdx=8192 startLen=66 contentLength=91969
[DEBUG | 2018-01-05 13:18:15,420] readIdx=10482 startLen=66 contentLength=91969
[DEBUG | 2018-01-05 13:18:15,432] ReadHttpRequest扩容 size=32768
[DEBUG | 2018-01-05 13:18:15,435] readIdx=16384 startLen=66 contentLength=91969
[DEBUG | 2018-01-05 13:18:15,438] readIdx=29618 startLen=66 contentLength=91969
[DEBUG | 2018-01-05 13:18:15,455] ReadHttpRequest扩容 size=65536
[DEBUG | 2018-01-05 13:18:15,456] readIdx=32768 startLen=66 contentLength=91969
[DEBUG | 2018-01-05 13:18:15,462] readIdx=59346 startLen=66 contentLength=91969
[DEBUG | 2018-01-05 13:18:15,478] ReadHttpRequest扩容 size=131072
[DEBUG | 2018-01-05 13:18:15,479] readIdx=65536 startLen=66 contentLength=91969
[DEBUG | 2018-01-05 13:18:15,485] readIdx=92035 startLen=66 contentLength=91969
[DEBUG | 2018-01-05 13:18:15,487] ParseResponse success readSize=92035 readIdx=0
[DEBUG | 2018-01-05 13:18:15,489] response send to clifd=16 size=92035
[DEBUG | 2018-01-05 13:18:15,503] html/images/zly.jpg sendfile:51045字节
[DEBUG | 2018-01-05 13:18:15,506] html/images/zly.jpg sendfile:91969字节
[DEBUG | 2018-01-05 13:18:15,544] 客服端请求来到 fd=16
[DEBUG | 2018-01-05 13:18:53,387] 客服端请求来到 fd=17
[DEBUG | 2018-01-05 13:20:33,168] connect a client:  fd=16
[DEBUG | 2018-01-05 13:20:33,168] client request send to child 0
[DEBUG | 2018-01-05 13:20:33,169] 客服端请求来到 fd=16
[DEBUG | 2018-01-05 13:20:33,180] 192.168.56.1 8972 请求的文件:html/images/js.jpg size=9708
[DEBUG | 2018-01-05 13:20:33,181] ParseRequest success readSize=402 readIdx=0
[DEBUG | 2018-01-05 13:20:33,223] connect -> 139.199.26.222:11002 fd=17
[DEBUG | 2018-01-05 13:20:33,230] client -> server : 192.168.56.1 8972 -> 139.199.26.222 11001
[DEBUG | 2018-01-05 13:20:33,262] ReadHttpRequest扩容 size=4096
[DEBUG | 2018-01-05 13:20:33,276] readIdx=2048 startLen=65 contentLength=9708
[DEBUG | 2018-01-05 13:20:33,278] ReadHttpRequest扩容 size=8192
[DEBUG | 2018-01-05 13:20:33,289] readIdx=4096 startLen=65 contentLength=9708
[DEBUG | 2018-01-05 13:20:33,300] ReadHttpRequest扩容 size=16384
[DEBUG | 2018-01-05 13:20:33,304] readIdx=8192 startLen=65 contentLength=9708
[DEBUG | 2018-01-05 13:20:33,309] readIdx=9773 startLen=65 contentLength=9708
[DEBUG | 2018-01-05 13:20:33,328] ParseResponse success readSize=9773 readIdx=0
[DEBUG | 2018-01-05 13:20:33,330] response send to clifd=16 size=9773
[DEBUG | 2018-01-05 13:20:33,345] html/images/js.jpg sendfile:9708字节
[DEBUG | 2018-01-05 13:20:33,457] 客服端请求来到 fd=16
[DEBUG | 2018-01-05 13:21:24,624] client request send to child 0
[DEBUG | 2018-01-05 13:21:24,627] connect a client:  fd=16
[DEBUG | 2018-01-05 13:21:24,632] 客服端请求来到 fd=16
[DEBUG | 2018-01-05 13:21:24,640] 192.168.56.1 8991 请求的文件:html/images/js.jpg size=9708
[DEBUG | 2018-01-05 13:21:24,640] ParseRequest success readSize=428 readIdx=0
[DEBUG | 2018-01-05 13:21:24,671] client -> server : 192.168.56.1 8991 -> 139.199.26.222 11001
[DEBUG | 2018-01-05 13:23:16,568] 客服端请求来到 fd=16
[DEBUG | 2018-01-05 13:29:42,407] localhost 9000 lastActive=1515130181 activeInterval=6
[DEBUG | 2018-01-05 13:29:44,413] localhost 9000 lastActive=0 activeInterval=6
[DEBUG | 2018-01-05 13:30:46,725] BackServer = 139.199.26.222 11001
[DEBUG | 2018-01-05 13:30:46,726] BackServer = 139.199.26.222 11002
[DEBUG | 2018-01-05 13:30:46,726] selfNginxName = localhost 9000
[DEBUG | 2018-01-05 13:30:46,727] DtbtNginx = localhost 9001
[DEBUG | 2018-01-05 13:30:46,729] DtbtNginx = localhost 9002
[DEBUG | 2018-01-05 13:30:46,730] lisCliName = localhost 11001
[DEBUG | 2018-01-05 13:30:47,156] vote for self 
[DEBUG | 2018-01-05 13:30:47,537] vote for self 
[DEBUG | 2018-01-05 13:30:47,982] vote for self 
[DEBUG | 2018-01-05 13:30:48,061] BackServer = 139.199.26.222 11001
[DEBUG | 2018-01-05 13:30:48,062] BackServer = 139.199.26.222 11002
[DEBUG | 2018-01-05 13:30:48,062] DtbtNginx = localhost 9000
[DEBUG | 2018-01-05 13:30:48,063] selfNginxName = localhost 9001
[DEBUG | 2018-01-05 13:30:48,065] DtbtNginx = localhost 9002
[DEBUG | 2018-01-05 13:30:48,066] lisCliName = localhost 11002
[DEBUG | 2018-01-05 13:30:48,071] connect -> localhost 9000
[DEBUG | 2018-01-05 13:30:48,071] AcceptNginx:19
[DEBUG | 2018-01-05 13:30:48,471] vote for self 
[DEBUG | 2018-01-05 13:30:48,472] vote for localhost 9000
[DEBUG | 2018-01-05 13:30:48,472] recv a vote for me
[DEBUG | 2018-01-05 13:30:48,474] ACK to Follower
[DEBUG | 2018-01-05 13:30:48,475] AckVote2FollowerRcve
