[WARNING | 2018-01-05 13:06:04,217] Not Connected:localhost:9001
[WARNING | 2018-01-05 14:57:46,650] 找不到client serfd=17
[WARNING | 2018-01-05 15:02:55,145] Not Connected:localhost:9001
[WARNING | 2018-01-05 15:02:55,147] Not Connected:localhost:9002
[WARNING | 2018-01-05 15:02:57,238] Not Connected:localhost:9002
[WARNING | 2018-01-05 15:03:11,538] 发生节点迁移：192.168.56.1 10660->139.199.26.222 11001 change to ->139.199.26.222 11002
[WARNING | 2018-01-05 15:03:31,592] 发生节点迁移：192.168.56.1 10666->139.199.26.222 11002 change to ->139.199.26.222 11001
[WARNING | 2018-01-05 15:03:41,103] 发生节点迁移：192.168.56.1 10670->139.199.26.222 11001 change to ->139.199.26.222 11002
[WARNING | 2018-01-05 15:03:41,281] 发生节点迁移：192.168.56.1 10671->139.199.26.222 11002 change to ->139.199.26.222 11001
[WARNING | 2018-01-05 15:03:44,192] 找不到client serfd=17
[WARNING | 2018-01-05 15:09:54,174] Not Connected:localhost:9001
[WARNING | 2018-01-05 15:09:54,177] Not Connected:localhost:9002
[WARNING | 2018-01-05 15:09:56,372] Not Connected:localhost:9002
[WARNING | 2018-01-05 15:10:04,708] 发生节点迁移：192.168.56.1 10735->139.199.26.222 11001 change to ->139.199.26.222 11002
[WARNING | 2018-01-05 15:12:18,549] 发生节点迁移：192.168.56.1 10756->139.199.26.222 11002 change to ->139.199.26.222 11001
[WARNING | 2018-01-05 15:12:49,086] 发生节点迁移：192.168.56.1 10788->139.199.26.222 11001 change to ->139.199.26.222 11002
[WARNING | 2018-01-05 15:12:52,485] 找不到client serfd=18
[WARNING | 2018-01-05 18:04:31,404] Not Connected:localhost:9001
[WARNING | 2018-01-05 18:04:31,406] Not Connected:localhost:9002
[WARNING | 2018-01-05 18:04:32,717] Not Connected:localhost:9002
[WARNING | 2018-01-05 18:04:57,550] Not Connected:139.199.26.222:11001
[WARNING | 2018-01-05 18:04:58,635] Not Connected:139.199.26.222:11002
[WARNING | 2018-01-05 18:04:58,648] all server dont alive
[WARNING | 2018-01-05 18:05:22,088] 发生节点迁移：192.168.56.1 11715->139.199.26.222 11002 change to ->139.199.26.222 11001
[WARNING | 2018-01-05 18:07:37,965] 找不到client, serfd=19
[WARNING | 2018-01-05 18:16:56,866] Not Connected:localhost:9000
[WARNING | 2018-01-05 18:16:56,869] Not Connected:localhost:9002
[WARNING | 2018-01-05 18:16:58,284] Not Connected:localhost:9002
[WARNING | 2018-01-05 18:17:24,390] 发生节点迁移：192.168.56.1 11783->139.199.26.222 11002 change to ->139.199.26.222 11001
[WARNING | 2018-01-05 18:17:35,728] 发生节点迁移：192.168.56.1 11792->139.199.26.222 11001 change to ->139.199.26.222 11002
[WARNING | 2018-01-05 18:17:36,345] 发生节点迁移：192.168.56.1 11794->139.199.26.222 11002 change to ->139.199.26.222 11001
[WARNING | 2018-01-05 18:17:36,764] 发生节点迁移：192.168.56.1 11795->139.199.26.222 11001 change to ->139.199.26.222 11002
[WARNING | 2018-01-05 18:19:38,351] WriteHttpResponse open html/favicon.ico error
[WARNING | 2018-01-05 18:19:43,119] WriteHttpResponse open html/favicon.ico error
[WARNING | 2018-01-05 18:19:43,341] 发生节点迁移：192.168.56.1 11887->139.199.26.222 11001 change to ->139.199.26.222 11002
[WARNING | 2018-01-05 18:20:17,713] 发生节点迁移：192.168.56.1 11902->139.199.26.222 11002 change to ->139.199.26.222 11001
[WARNING | 2018-01-05 18:20:17,868] 发生节点迁移：192.168.56.1 11903->139.199.26.222 11001 change to ->139.199.26.222 11002
[WARNING | 2018-01-05 18:20:18,522] 发生节点迁移：192.168.56.1 11904->139.199.26.222 11001 change to ->139.199.26.222 11002
[WARNING | 2018-01-05 18:20:27,477] 发生节点迁移：192.168.56.1 11909->139.199.26.222 11002 change to ->139.199.26.222 11001
[WARNING | 2018-01-05 18:21:25,588] 发生节点迁移：192.168.56.1 11923->139.199.26.222 11001 change to ->139.199.26.222 11002
[WARNING | 2018-01-05 18:21:25,895] 发生节点迁移：192.168.56.1 11925->139.199.26.222 11002 change to ->139.199.26.222 11001
[WARNING | 2018-01-05 18:22:26,539] 发生节点迁移：192.168.56.1 11946->139.199.26.222 11001 change to ->139.199.26.222 11002
[WARNING | 2018-01-05 18:22:26,709] 发生节点迁移：192.168.56.1 11947->139.199.26.222 11002 change to ->139.199.26.222 11001
[WARNING | 2018-01-05 18:25:47,306] 发生节点迁移：192.168.56.1 12193->139.199.26.222 11002 change to ->139.199.26.222 11001
[WARNING | 2018-01-05 18:25:47,503] 发生节点迁移：192.168.56.1 12194->139.199.26.222 11001 change to ->139.199.26.222 11002
[WARNING | 2018-01-05 18:26:11,793] 发生节点迁移：192.168.56.1 12225->139.199.26.222 11001 change to ->139.199.26.222 11002
[WARNING | 2018-01-05 18:26:21,866] 发生节点迁移：192.168.56.1 12249->139.199.26.222 11002 change to ->139.199.26.222 11001
[WARNING | 2018-01-05 18:26:54,649] 发生节点迁移：192.168.56.1 12298->139.199.26.222 11001 change to ->139.199.26.222 11002
[WARNING | 2018-01-05 18:26:54,878] 发生节点迁移：192.168.56.1 12299->139.199.26.222 11002 change to ->139.199.26.222 11001
[WARNING | 2018-01-05 18:26:56,132] 发生节点迁移：192.168.56.1 12303->139.199.26.222 11001 change to ->139.199.26.222 11002
[WARNING | 2018-01-05 18:27:15,858] 发生节点迁移：192.168.56.1 12334->139.199.26.222 11002 change to ->139.199.26.222 11001
[WARNING | 2018-01-05 18:28:03,910] 发生节点迁移：192.168.56.1 12404->139.199.26.222 11002 change to ->139.199.26.222 11001
[WARNING | 2018-01-05 18:33:39,138] 发生节点迁移：192.168.56.1 12927->139.199.26.222 11002 change to ->139.199.26.222 11001
[WARNING | 2018-01-05 18:42:25,333] Not Connected:localhost:9000
[WARNING | 2018-01-05 18:42:25,335] Not Connected:localhost:9002
[WARNING | 2018-01-05 18:42:27,528] Not Connected:localhost:9002
[WARNING | 2018-01-05 18:42:35,030] 发生节点迁移：192.168.56.1 13768->139.199.26.222 11002 change to ->139.199.26.222 11001
[WARNING | 2018-01-05 18:42:48,563] 发生节点迁移：192.168.56.1 13779->139.199.26.222 11002 change to ->139.199.26.222 11001
[WARNING | 2018-01-05 18:42:49,281] 发生节点迁移：192.168.56.1 13781->139.199.26.222 11001 change to ->139.199.26.222 11002
[WARNING | 2018-01-05 18:43:04,089] 发生节点迁移：192.168.56.1 13789->139.199.26.222 11002 change to ->139.199.26.222 11001
[WARNING | 2018-01-05 18:43:08,840] 发生节点迁移：192.168.56.1 13793->139.199.26.222 11001 change to ->139.199.26.222 11002
[WARNING | 2018-01-05 19:14:37,577] 发生节点迁移：192.168.56.1 14055->139.199.26.222 11002 change to ->139.199.26.222 11001
[WARNING | 2018-01-05 19:14:45,750] 发生节点迁移：192.168.56.1 14066->139.199.26.222 11001 change to ->139.199.26.222 11002
[WARNING | 2018-01-05 19:15:13,085] 发生节点迁移：192.168.56.1 14107->139.199.26.222 11002 change to ->139.199.26.222 11001
[WARNING | 2018-01-05 19:15:33,036] 发生节点迁移：192.168.56.1 14136->139.199.26.222 11001 change to ->139.199.26.222 11002
[WARNING | 2018-01-05 19:16:00,157] 发生节点迁移：192.168.56.1 14184->139.199.26.222 11002 change to ->139.199.26.222 11001
[WARNING | 2018-01-05 19:16:39,211] Not Connected:localhost:9002
[WARNING | 2018-01-05 19:16:56,097] 发生节点迁移：192.168.56.1 14217->139.199.26.222 11002 change to ->139.199.26.222 11001
[WARNING | 2018-01-05 19:17:36,506] 发生节点迁移：192.168.56.1 14231->139.199.26.222 11001 change to ->139.199.26.222 11002
[WARNING | 2018-01-05 19:17:36,534] WriteHttpResponse open html/favicon.ico error
[WARNING | 2018-01-05 19:22:04,261] WriteHttpResponse open html/favicon.ico error
[WARNING | 2018-01-05 19:22:04,485] 发生节点迁移：192.168.56.1 14270->139.199.26.222 11002 change to ->139.199.26.222 11001
[WARNING | 2018-01-05 19:23:56,635] 发生节点迁移：192.168.56.1 14292->139.199.26.222 11001 change to ->139.199.26.222 11002
[WARNING | 2018-01-05 19:25:17,588] 发生节点迁移：192.168.56.1 14414->139.199.26.222 11001 change to ->139.199.26.222 11002
