[DEBUG | 2017-12-08 00:06:26,752] selfNginxName = 127.0.0.1 9000
[DEBUG | 2017-12-08 00:09:18,975] vote for 127.0.0.1 9000
[DEBUG | 2017-12-08 00:09:18,975] recv a vote for me
[DEBUG | 2017-12-08 00:09:18,977] ACK to Follower
[DEBUG | 2017-12-08 00:12:30,423] selfNginxName = 127.0.0.1 9000
[DEBUG | 2017-12-08 00:12:30,425] DtbtNginx = 127.0.0.1 9001
[DEBUG | 2017-12-08 00:12:30,427] DtbtNginx = 127.0.0.1 9002
[DEBUG | 2017-12-08 00:12:30,428] listenName = 127.0.0.1 11111
[DEBUG | 2017-12-08 00:12:34,074] selfNginxName = 127.0.0.1 9000
[DEBUG | 2017-12-08 00:12:34,075] DtbtNginx = 127.0.0.1 9001
[DEBUG | 2017-12-08 00:12:34,075] DtbtNginx = 127.0.0.1 9002
[DEBUG | 2017-12-08 00:12:34,076] listenName = 127.0.0.1 11111
[DEBUG | 2017-12-08 00:13:08,992] selfNginxName = 127.0.0.1 9000
[DEBUG | 2017-12-08 00:13:08,993] DtbtNginx = 127.0.0.1 9001
[DEBUG | 2017-12-08 00:13:08,994] DtbtNginx = 127.0.0.1 9002
[DEBUG | 2017-12-08 00:13:08,995] listenName = 127.0.0.1 11111
[DEBUG | 2017-12-08 00:13:11,003] vote for self 
[DEBUG | 2017-12-08 00:13:13,239] vote for self 
[DEBUG | 2017-12-08 00:13:13,679] vote for self 
[DEBUG | 2017-12-08 00:13:14,139] vote for self 
[DEBUG | 2017-12-08 00:13:14,459] DtbtNginx = 127.0.0.1 9000
[DEBUG | 2017-12-08 00:13:14,460] selfNginxName = 127.0.0.1 9001
[DEBUG | 2017-12-08 00:13:14,461] DtbtNginx = 127.0.0.1 9002
[DEBUG | 2017-12-08 00:13:14,462] listenName = 127.0.0.1 11112
[DEBUG | 2017-12-08 00:13:14,465] connect -> 127.0.0.1 9000
[DEBUG | 2017-12-08 00:13:14,466] accept :127.0.0.1 48486
[DEBUG | 2017-12-08 00:13:14,681] vote for self 
[DEBUG | 2017-12-08 00:13:14,681] vote for 127.0.0.1 9000
[DEBUG | 2017-12-08 00:13:14,682] recv a vote for me
[DEBUG | 2017-12-08 00:13:14,686] ACK to Follower
[DEBUG | 2017-12-08 00:13:14,691] recv a vote for me
[DEBUG | 2017-12-08 00:13:14,693] AckVote2FollowerRcve
[DEBUG | 2017-12-08 00:13:14,695] AckVote2FollowerRcve
[DEBUG | 2017-12-08 00:14:44,156] selfNginxName = 127.0.0.1 9000
[DEBUG | 2017-12-08 00:14:44,157] DtbtNginx = 127.0.0.1 9001
[DEBUG | 2017-12-08 00:14:44,157] DtbtNginx = 127.0.0.1 9002
[DEBUG | 2017-12-08 00:14:44,158] listenName = 127.0.0.1 11111
[DEBUG | 2017-12-08 00:14:46,168] vote for self 
[DEBUG | 2017-12-08 00:14:48,076] DtbtNginx = 127.0.0.1 9000
[DEBUG | 2017-12-08 00:14:48,076] selfNginxName = 127.0.0.1 9001
[DEBUG | 2017-12-08 00:14:48,078] DtbtNginx = 127.0.0.1 9002
[DEBUG | 2017-12-08 00:14:48,079] listenName = 127.0.0.1 11112
[DEBUG | 2017-12-08 00:14:48,083] connect -> 127.0.0.1 9000
[DEBUG | 2017-12-08 00:14:48,083] accept :127.0.0.1 48494
[DEBUG | 2017-12-08 00:14:50,090] vote for self 
[DEBUG | 2017-12-08 00:14:52,384] vote for self 
[DEBUG | 2017-12-08 00:14:52,928] vote for self 
[DEBUG | 2017-12-08 00:14:53,374] vote for self 
[DEBUG | 2017-12-08 00:14:53,725] vote for self 
[DEBUG | 2017-12-08 00:14:54,093] vote for self 
[DEBUG | 2017-12-08 00:14:54,521] vote for self 
[DEBUG | 2017-12-08 00:14:54,967] vote for self 
[DEBUG | 2017-12-08 00:14:55,346] vote for self 
[DEBUG | 2017-12-08 00:14:55,778] vote for self 
[DEBUG | 2017-12-08 00:14:56,336] vote for self 
[DEBUG | 2017-12-08 00:14:56,853] vote for self 
[DEBUG | 2017-12-08 00:14:57,365] vote for self 
[DEBUG | 2017-12-08 00:14:57,928] vote for self 
[DEBUG | 2017-12-08 00:14:58,518] vote for self 
[DEBUG | 2017-12-08 00:14:59,079] vote for self 
[DEBUG | 2017-12-08 00:14:59,606] vote for self 
[DEBUG | 2017-12-08 00:15:00,144] vote for self 
[DEBUG | 2017-12-08 00:15:00,608] vote for self 
[DEBUG | 2017-12-08 00:15:01,034] vote for self 
[DEBUG | 2017-12-08 00:15:01,491] vote for self 
[DEBUG | 2017-12-08 00:15:01,945] vote for self 
[DEBUG | 2017-12-08 00:15:02,464] vote for self 
[DEBUG | 2017-12-08 00:15:02,966] vote for self 
[DEBUG | 2017-12-08 00:15:03,458] vote for self 
[DEBUG | 2017-12-08 00:15:03,945] vote for self 
[DEBUG | 2017-12-08 00:15:04,360] vote for self 
[DEBUG | 2017-12-08 00:15:04,819] vote for self 
[DEBUG | 2017-12-08 00:15:05,375] vote for self 
[DEBUG | 2017-12-08 00:15:05,913] vote for self 
[DEBUG | 2017-12-08 00:15:06,319] vote for self 
[DEBUG | 2017-12-08 00:15:06,642] vote for self 
[DEBUG | 2017-12-08 00:15:07,029] vote for self 
[DEBUG | 2017-12-08 00:15:07,429] vote for self 
[DEBUG | 2017-12-08 00:15:07,681] vote for 127.0.0.1 9001
[DEBUG | 2017-12-08 00:15:07,681] recv a vote for me
[DEBUG | 2017-12-08 00:15:07,683] ACK to Follower
[DEBUG | 2017-12-08 00:15:07,687] recv a vote for me
[DEBUG | 2017-12-08 00:17:48,148] vote for 127.0.0.1 9001
[DEBUG | 2017-12-08 18:13:45,837] selfNginxName = 127.0.0.1 9000
[DEBUG | 2017-12-08 18:13:45,914] DtbtNginx = 127.0.0.1 9001
[DEBUG | 2017-12-08 18:13:45,916] DtbtNginx = 127.0.0.1 9002
[DEBUG | 2017-12-08 18:13:45,917] listenName = 127.0.0.1 11111
[DEBUG | 2017-12-08 18:15:07,465] selfNginxName = 127.0.0.1 9000
[DEBUG | 2017-12-08 18:15:07,466] DtbtNginx = 127.0.0.1 9001
[DEBUG | 2017-12-08 18:15:07,467] DtbtNginx = 127.0.0.1 9002
[DEBUG | 2017-12-08 18:15:07,469] listenName = 127.0.0.1 11111
[DEBUG | 2017-12-08 18:15:09,498] vote for self 
[DEBUG | 2017-12-08 18:15:11,385] DtbtNginx = 127.0.0.1 9000
[DEBUG | 2017-12-08 18:15:11,386] selfNginxName = 127.0.0.1 9001
[DEBUG | 2017-12-08 18:15:11,386] DtbtNginx = 127.0.0.1 9002
[DEBUG | 2017-12-08 18:15:11,388] listenName = 127.0.0.1 11112
[DEBUG | 2017-12-08 18:15:11,393] accept :127.0.0.1 48508
[DEBUG | 2017-12-08 18:15:11,393] connect -> 127.0.0.1 9000
[DEBUG | 2017-12-08 18:15:13,417] vote for self 
[DEBUG | 2017-12-08 18:15:13,418] vote for 127.0.0.1 9001
[DEBUG | 2017-12-08 18:15:13,419] recv a vote for me
[DEBUG | 2017-12-08 18:15:13,424] ACK to Follower
[DEBUG | 2017-12-08 18:15:13,426] AckVote2FollowerRcve
[DEBUG | 2017-12-08 18:15:21,800] DtbtNginx = 127.0.0.1 9000
[DEBUG | 2017-12-08 18:15:21,801] DtbtNginx = 127.0.0.1 9001
[DEBUG | 2017-12-08 18:15:21,802] selfNginxName = 127.0.0.1 9002
[DEBUG | 2017-12-08 18:15:21,803] listenName = 127.0.0.1 11113
[DEBUG | 2017-12-08 18:15:21,807] accept :127.0.0.1 48512
[DEBUG | 2017-12-08 18:15:21,808] connect -> 127.0.0.1 9000
[DEBUG | 2017-12-08 18:15:21,811] accept :127.0.0.1 45782
[DEBUG | 2017-12-08 18:15:21,811] connect -> 127.0.0.1 9001
[DEBUG | 2017-12-08 18:15:25,592] vote for self 
[DEBUG | 2017-12-08 18:15:25,855] AckVote2FollowerRcve
[DEBUG | 2017-12-08 18:15:25,856] AckVote2FollowerRcve
[DEBUG | 2017-12-08 18:16:03,385] DtbtNginx = 127.0.0.1 9000
[DEBUG | 2017-12-08 18:16:03,386] DtbtNginx = 127.0.0.1 9001
[DEBUG | 2017-12-08 18:16:03,387] selfNginxName = 127.0.0.1 9002
[DEBUG | 2017-12-08 18:16:03,390] listenName = 127.0.0.1 11113
[DEBUG | 2017-12-08 18:16:03,397] accept :127.0.0.1 48516
[DEBUG | 2017-12-08 18:16:03,397] connect -> 127.0.0.1 9000
[DEBUG | 2017-12-08 18:16:03,399] accept :127.0.0.1 45786
[DEBUG | 2017-12-08 18:16:03,399] connect -> 127.0.0.1 9001
[DEBUG | 2017-12-08 18:16:05,527] vote for self 
[DEBUG | 2017-12-08 18:16:05,528] AckVote2FollowerRcve
[DEBUG | 2017-12-08 18:16:05,543] AckVote2FollowerRcve
[DEBUG | 2017-12-08 18:16:07,579] vote for self 
[DEBUG | 2017-12-08 18:16:07,590] AckVote2FollowerRcve
[DEBUG | 2017-12-08 18:16:07,671] AckVote2FollowerRcve
[DEBUG | 2017-12-08 18:16:09,681] vote for self 
[DEBUG | 2017-12-08 18:16:09,682] AckVote2FollowerRcve
[DEBUG | 2017-12-08 18:16:09,688] AckVote2FollowerRcve
[DEBUG | 2017-12-08 18:16:11,694] vote for self 
[DEBUG | 2017-12-08 18:16:11,695] AckVote2FollowerRcve
[DEBUG | 2017-12-08 18:16:11,701] AckVote2FollowerRcve
[DEBUG | 2017-12-08 18:25:14,786] selfNginxName = 127.0.0.1 9000
[DEBUG | 2017-12-08 18:25:14,787] DtbtNginx = 127.0.0.1 9001
[DEBUG | 2017-12-08 18:25:14,789] DtbtNginx = 127.0.0.1 9002
[DEBUG | 2017-12-08 18:25:14,792] listenName = 127.0.0.1 11111
[DEBUG | 2017-12-08 18:25:16,803] vote for self 
[DEBUG | 2017-12-08 18:25:19,020] vote for self 
[DEBUG | 2017-12-08 18:25:19,512] vote for self 
[DEBUG | 2017-12-08 18:25:19,849] DtbtNginx = 127.0.0.1 9000
[DEBUG | 2017-12-08 18:25:19,850] selfNginxName = 127.0.0.1 9001
[DEBUG | 2017-12-08 18:25:19,850] DtbtNginx = 127.0.0.1 9002
[DEBUG | 2017-12-08 18:25:19,851] listenName = 127.0.0.1 11112
[DEBUG | 2017-12-08 18:25:19,855] connect -> 127.0.0.1 9000
[DEBUG | 2017-12-08 18:25:19,856] accept :127.0.0.1 48524
[DEBUG | 2017-12-08 18:25:20,068] vote for self 
[DEBUG | 2017-12-08 18:25:20,068] vote for 127.0.0.1 9000
[DEBUG | 2017-12-08 18:25:20,069] recv a vote for me
[DEBUG | 2017-12-08 18:25:20,071] ACK to Follower
[DEBUG | 2017-12-08 18:25:20,071] AckVote2FollowerRcve
[DEBUG | 2017-12-08 18:25:26,691] DtbtNginx = 127.0.0.1 9000
[DEBUG | 2017-12-08 18:25:26,692] DtbtNginx = 127.0.0.1 9001
[DEBUG | 2017-12-08 18:25:26,696] selfNginxName = 127.0.0.1 9002
[DEBUG | 2017-12-08 18:25:26,697] listenName = 127.0.0.1 11113
[DEBUG | 2017-12-08 18:25:26,708] accept :127.0.0.1 48528
[DEBUG | 2017-12-08 18:25:26,708] connect -> 127.0.0.1 9000
[DEBUG | 2017-12-08 18:25:26,711] accept :127.0.0.1 45798
[DEBUG | 2017-12-08 18:25:26,713] connect -> 127.0.0.1 9001
[DEBUG | 2017-12-08 18:25:28,722] vote for self 
[DEBUG | 2017-12-08 18:25:28,788] AckVote2FollowerRcve
[DEBUG | 2017-12-08 18:27:25,292] DtbtNginx = 127.0.0.1 9000
[DEBUG | 2017-12-08 18:27:25,292] DtbtNginx = 127.0.0.1 9001
[DEBUG | 2017-12-08 18:27:25,293] selfNginxName = 127.0.0.1 9002
[DEBUG | 2017-12-08 18:27:25,294] listenName = 127.0.0.1 11113
[DEBUG | 2017-12-08 18:27:25,298] accept :127.0.0.1 48532
[DEBUG | 2017-12-08 18:27:25,298] connect -> 127.0.0.1 9000
[DEBUG | 2017-12-08 18:27:25,300] connect -> 127.0.0.1 9001
[DEBUG | 2017-12-08 18:27:25,301] accept :127.0.0.1 45802
[DEBUG | 2017-12-08 18:27:27,304] vote for self 
[DEBUG | 2017-12-08 18:27:27,304] AckVote2FollowerRcve
[DEBUG | 2017-12-08 18:31:33,671] selfNginxName = 127.0.0.1 9000
[DEBUG | 2017-12-08 18:31:33,672] DtbtNginx = 127.0.0.1 9001
[DEBUG | 2017-12-08 18:31:33,673] DtbtNginx = 127.0.0.1 9002
[DEBUG | 2017-12-08 18:31:33,673] listenName = 127.0.0.1 11111
[DEBUG | 2017-12-08 18:31:35,692] vote for self 
[DEBUG | 2017-12-08 18:31:37,914] vote for self 
[DEBUG | 2017-12-08 18:31:38,331] vote for self 
[DEBUG | 2017-12-08 18:31:38,796] vote for self 
[DEBUG | 2017-12-08 18:31:39,294] vote for self 
[DEBUG | 2017-12-08 18:31:39,713] DtbtNginx = 127.0.0.1 9000
[DEBUG | 2017-12-08 18:31:39,714] selfNginxName = 127.0.0.1 9001
[DEBUG | 2017-12-08 18:31:39,714] DtbtNginx = 127.0.0.1 9002
[DEBUG | 2017-12-08 18:31:39,716] listenName = 127.0.0.1 11112
[DEBUG | 2017-12-08 18:31:39,719] connect -> 127.0.0.1 9000
[DEBUG | 2017-12-08 18:31:39,720] accept :127.0.0.1 48540
[DEBUG | 2017-12-08 18:31:40,011] vote for self 
[DEBUG | 2017-12-08 18:31:40,011] vote for 127.0.0.1 9000
[DEBUG | 2017-12-08 18:31:40,013] recv a vote for me
[DEBUG | 2017-12-08 18:31:40,017] ACK to Follower
[DEBUG | 2017-12-08 18:31:40,017] AckVote2FollowerRcve
[DEBUG | 2017-12-08 18:31:40,173] 127.0.0.1 48540curTime=1512729100 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:40,327] 127.0.0.1 48540curTime=1512729100 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:40,482] 127.0.0.1 48540curTime=1512729100 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:40,637] 127.0.0.1 48540curTime=1512729100 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:40,794] 127.0.0.1 48540curTime=1512729100 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:40,949] 127.0.0.1 48540curTime=1512729100 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:41,105] 127.0.0.1 48540curTime=1512729101 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:41,260] 127.0.0.1 48540curTime=1512729101 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:41,415] 127.0.0.1 48540curTime=1512729101 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:41,571] 127.0.0.1 48540curTime=1512729101 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:41,727] 127.0.0.1 48540curTime=1512729101 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:41,883] 127.0.0.1 48540curTime=1512729101 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:42,026] 127.0.0.1 9000curTime=1512729102 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:42,041] 127.0.0.1 48540curTime=1512729102 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:42,196] 127.0.0.1 48540curTime=1512729102 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:42,351] 127.0.0.1 48540curTime=1512729102 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:42,505] 127.0.0.1 48540curTime=1512729102 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:42,661] 127.0.0.1 48540curTime=1512729102 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:42,826] 127.0.0.1 48540curTime=1512729102 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:42,982] 127.0.0.1 48540curTime=1512729102 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:43,137] 127.0.0.1 48540curTime=1512729103 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:43,292] 127.0.0.1 48540curTime=1512729103 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:43,447] 127.0.0.1 48540curTime=1512729103 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:43,603] 127.0.0.1 48540curTime=1512729103 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:43,757] 127.0.0.1 48540curTime=1512729103 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:43,913] 127.0.0.1 48540curTime=1512729103 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:44,029] 127.0.0.1 9000curTime=1512729104 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:44,070] 127.0.0.1 48540curTime=1512729104 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:44,225] 127.0.0.1 48540curTime=1512729104 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:44,381] 127.0.0.1 48540curTime=1512729104 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:44,536] 127.0.0.1 48540curTime=1512729104 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:44,691] 127.0.0.1 48540curTime=1512729104 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:44,846] 127.0.0.1 48540curTime=1512729104 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:45,002] 127.0.0.1 48540curTime=1512729105 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:45,158] 127.0.0.1 48540curTime=1512729105 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:45,313] 127.0.0.1 48540curTime=1512729105 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:45,468] 127.0.0.1 48540curTime=1512729105 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:45,624] 127.0.0.1 48540curTime=1512729105 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:45,779] 127.0.0.1 48540curTime=1512729105 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:45,934] 127.0.0.1 48540curTime=1512729105 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:46,033] 127.0.0.1 9000curTime=1512729106 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:46,089] 127.0.0.1 48540curTime=1512729106 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:46,244] 127.0.0.1 48540curTime=1512729106 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:46,399] 127.0.0.1 48540curTime=1512729106 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:46,556] 127.0.0.1 48540curTime=1512729106 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:46,712] 127.0.0.1 48540curTime=1512729106 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:46,867] 127.0.0.1 48540curTime=1512729106 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:47,023] 127.0.0.1 48540curTime=1512729107 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:47,179] 127.0.0.1 48540curTime=1512729107 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:47,335] 127.0.0.1 48540curTime=1512729107 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:47,491] 127.0.0.1 48540curTime=1512729107 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:47,646] 127.0.0.1 48540curTime=1512729107 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:47,801] 127.0.0.1 48540curTime=1512729107 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:47,957] 127.0.0.1 48540curTime=1512729107 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:48,037] 127.0.0.1 9000curTime=1512729108 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:48,112] 127.0.0.1 48540curTime=1512729108 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:48,268] 127.0.0.1 48540curTime=1512729108 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:48,424] 127.0.0.1 48540curTime=1512729108 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:48,580] 127.0.0.1 48540curTime=1512729108 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:48,735] 127.0.0.1 48540curTime=1512729108 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:48,892] 127.0.0.1 48540curTime=1512729108 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:49,046] 127.0.0.1 48540curTime=1512729109 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:49,202] 127.0.0.1 48540curTime=1512729109 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:49,358] 127.0.0.1 48540curTime=1512729109 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:49,513] 127.0.0.1 48540curTime=1512729109 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:49,668] 127.0.0.1 48540curTime=1512729109 lastActive=1512729100 activeInterval=-1
[DEBUG | 2017-12-08 18:31:51,954] 127.0.0.1 9000curTime=1512729111 lastActive=0 activeInterval=-1
[DEBUG | 2017-12-08 18:31:53,958] 127.0.0.1 9000curTime=1512729113 lastActive=0 activeInterval=-1
[DEBUG | 2017-12-08 18:31:55,963] 127.0.0.1 9000curTime=1512729115 lastActive=0 activeInterval=-1
[DEBUG | 2017-12-08 18:31:57,967] 127.0.0.1 9000curTime=1512729117 lastActive=0 activeInterval=-1
[DEBUG | 2017-12-08 18:31:59,971] 127.0.0.1 9000curTime=1512729119 lastActive=0 activeInterval=-1
[DEBUG | 2017-12-08 18:32:01,976] 127.0.0.1 9000curTime=1512729121 lastActive=0 activeInterval=-1
[DEBUG | 2017-12-08 18:49:32,872] selfNginxName = 127.0.0.1 9000
[DEBUG | 2017-12-08 18:49:32,873] DtbtNginx = 127.0.0.1 9001
[DEBUG | 2017-12-08 18:49:32,874] DtbtNginx = 127.0.0.1 9002
[DEBUG | 2017-12-08 18:49:32,875] listenName = 127.0.0.1 11111
[DEBUG | 2017-12-08 18:49:34,886] vote for self 
[DEBUG | 2017-12-08 18:49:37,147] vote for self 
[DEBUG | 2017-12-08 18:49:37,649] vote for self 
[DEBUG | 2017-12-08 18:49:38,167] vote for self 
[DEBUG | 2017-12-08 18:49:38,182] DtbtNginx = 127.0.0.1 9000
[DEBUG | 2017-12-08 18:49:38,182] selfNginxName = 127.0.0.1 9001
[DEBUG | 2017-12-08 18:49:38,183] DtbtNginx = 127.0.0.1 9002
[DEBUG | 2017-12-08 18:49:38,184] listenName = 127.0.0.1 11112
[DEBUG | 2017-12-08 18:49:38,188] connect -> 127.0.0.1 9000
[DEBUG | 2017-12-08 18:49:38,190] accept :127.0.0.1 48548
[DEBUG | 2017-12-08 18:49:38,764] vote for self 
[DEBUG | 2017-12-08 18:49:38,765] vote for 127.0.0.1 9000
[DEBUG | 2017-12-08 18:49:38,765] recv a vote for me
[DEBUG | 2017-12-08 18:49:38,777] AckVote2FollowerRcve
[DEBUG | 2017-12-08 18:49:38,777] ACK to Follower
[DEBUG | 2017-12-08 18:49:39,013] 127.0.0.1 48548curTime=1512730179 lastActive=1512730178 activeInterval=-1
[DEBUG | 2017-12-08 18:49:39,234] 127.0.0.1 48548curTime=1512730179 lastActive=1512730178 activeInterval=-1
[DEBUG | 2017-12-08 18:49:39,455] 127.0.0.1 48548curTime=1512730179 lastActive=1512730178 activeInterval=-1
[DEBUG | 2017-12-08 18:49:39,677] 127.0.0.1 48548curTime=1512730179 lastActive=1512730178 activeInterval=-1
[DEBUG | 2017-12-08 18:49:39,898] 127.0.0.1 48548curTime=1512730179 lastActive=1512730178 activeInterval=-1
[DEBUG | 2017-12-08 18:49:40,122] 127.0.0.1 48548curTime=1512730180 lastActive=1512730178 activeInterval=-1
[DEBUG | 2017-12-08 18:49:40,344] 127.0.0.1 48548curTime=1512730180 lastActive=1512730178 activeInterval=-1
[DEBUG | 2017-12-08 18:49:40,565] 127.0.0.1 48548curTime=1512730180 lastActive=1512730178 activeInterval=-1
[DEBUG | 2017-12-08 18:49:40,787] 127.0.0.1 48548curTime=1512730180 lastActive=1512730178 activeInterval=-1
[DEBUG | 2017-12-08 18:49:40,794] 127.0.0.1 9000curTime=1512730180 lastActive=1512730178 activeInterval=-1
